id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ko-nikl-28883,고독,,"A feeling of loneliness or solitude, feeling as if one were alone in the world.",noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=28883,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-28899,고등어,,"A saltwater fish with much flesh, with a blue, wave-patterned back and white belly.",noun,food > ingredients,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=28899,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-28913,고래,,"A huge, fish-like animal living in the sea.",noun,plants and animals > animals,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=28913,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-28984,고마워하다,,To think about someone or something thankfully.,verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=28984,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29011,고무,,An elastic substance made by hardening the fluid from a rubber tree.,noun,nature > resources,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29011,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29140,고소하다,,Having the smell or taste of roasted sesame or newly-baked bread. / Feeling satisfaction to hear that a hated person has fallen into a bad situation.,descriptive verb,food > tastes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29140,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29141,고속,,Very high speed.,noun,concepts > speed,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29141,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29212,고요,,"A state of being quiet, neither noisy nor chaotic.",noun,daily life > life circumstances,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29212,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29324,고집,,An attitude of insisting on an idea or opinion.,noun,people > personality,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29324,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29352,고추,,"A finger-sized, spicy fruit, whose initial green color changes to red when ripe. / (figurative) The sexual organ of a young boy.",noun,food > vegetables,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29352,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29358,고춧가루,,Spicy powder made by pounding dried red pepper.,noun,food > ingredients,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29358,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29364,고층,,"The upper floors of a multi-story building, etc. / A state in which a building consists of a great number of floors.",noun,concepts > shape,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29364,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29369,고통,,Physical or mental suffering or agony.,noun,people > senses,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29369,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29370,고통스럽다,,Feeling sick or troubled.,descriptive verb,people > senses,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29370,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29407,곡,,A piece of music. / The melody of music or lyrics. / The unit for counting the number of songs or musical works.,noun,concepts > counters,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29407,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29425,곡식,,"Food eaten as the main dish, such as rice, barley, wheat, corn, etc.",noun,food > grains,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29425,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29477,곧다,,"A road, line, posture, etc., being straight, not bent. / Being honest and upright.",descriptive verb,concepts > shape,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29477,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29503,골,,"An area designated for scoring in games such as soccer, basketball, hockey, handball, etc. / An act of scoring with a ball in games such as soccer, basketball, hockey, handball, etc.; or the ball scoring a goal.",noun,daily life > leisure activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29503,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29512,골다,,To breathe harshly and loudly when sleeping.,verb,people > physiological processes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29512,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29563,골프,,"A game played on a vast meadow with many holes, in which one hits a ball with a long stick and puts it into a hole.",noun,daily life > leisure activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29563,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29571,곰,,"A strong brown or black animal with a large body and long, rough fur. / (teasing) A person who acts slowly and foolishly.",noun,plants and animals > animals,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29571,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29590,곱다,,"An appearance or shape looking beautiful. / A color being beautiful. / A sound or music sounding beautiful and clear. / Feeling soft and smooth to the touch. / Powder or a granule being very tiny. / One's attitude, behavior, or speech being nice, soft, and kind. / Easy and well. / Staying intact or untouched. / Quiet and gentle. / Leaving no trace. / Behaving and acting nicely.",descriptive verb,concepts > shape,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29590,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29609,곱하다,,To multiply a number so that it becomes several times larger.,verb,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29609,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29612,곳곳,,"Many places, or here and there.",noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29612,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29621,공,,The number zero. / The name of the sign 'O.' / A state of being void or null.,noun,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29621,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29622,공간,,An empty place or site. / An empty space that is wide and open. / A specific spot for doing something.,noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29622,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29630,공감,,"The state of feeling the same way about another person's mind or thoughts, thinking that one is similar to him/her.",noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29630,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29696,공기,,A basin used for putting cooked rice in; its bottom is relatively narrow and gets wider towards the top. / A unit to count the number of bowls of cooked rice.,noun,concepts > counters,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29696,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29898,공연장,,"A place where performances take place, such as plays, music, dances, etc.",noun,culture > cultural venues,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29898,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29952,공적,,Related to the state or society.,noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29952,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-29974,공주,,A daughter of a king and queen. / A word of endearment used to refer to or address a girl.,noun,social life > job positions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29974,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
ko-nikl-30149,과속,,"The act of driving faster than the speed limit, or the driving speed.",noun,social life > travel actions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30149,NIKL source band: intermediate; project heuristic TOPIK 3: concrete daily-social category; not an official per-grade list
