id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ko-nikl-29394,고향,,A place where one was born and grew up. / An unforgettable place that one misses and feels attached to. / A place where a certain thing or social phenomenon begins or occurs for the first time.,noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29394,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-29610,곳,,A certain spot or location. / An abstract spot or location. / The unit for counting the number of places or spots.,noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29610,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-29766,공무원,,A person who is in charge of work related to the government or a local public body.,noun,politics and administration > political and administrative actors,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29766,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-29789,공부,,The act of gaining knowledge by learning studies or techniques.,noun,education > teaching and learning,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29789,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-29913,공원,,"A large place with grass, trees and flowers where people can play and rest.",noun,daily life > leisure facilities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29913,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-29945,공장,,A place where products are manufactured by processing raw materials and other materials.,noun,economy > commercial places,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29945,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-29998,공짜,,"Something gained for free, in exchange for no power, effort, or money.",noun,economy > economic activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=29998,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30248,관계,,"A state in which two or more people, things, phenomena, etc., become interrelated; or such a relation. / A state of being related to a certain field or area; or such a field or area. / The act of meddling or being interested in something; or such an interference or interest. / (euphemism) A man and a woman having sexual intercourse. / Because of something; for a certain reason.",noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30248,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30257,관광,,"The act of going to a place to see or observe its scenery, environment, customs, etc.",noun,daily life > leisure activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30257,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30258,관광객,,A person who goes on a tour.,noun,people > types of people,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30258,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30266,관광지,,"A place worthy of traveling to due to its great scenery, historical sites, hot springs, etc.",noun,daily life > leisure facilities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30266,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30354,관심,,A feeling of attraction towards or positive thoughts about something.,noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30354,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30447,광고,,"The act of promoting something to people. / The act of making certain information widely known through a television or newspaper, etc.",noun,social life > telecommunications,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30447,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30517,광주,,"The largest city in the southwestern region of Korea, located in the center of Jeollanam-do, or South Jeolla Province; its main industry is the service industry and it also has developed machine and metalworking industries.",noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30517,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30700,교육,,"The act of teaching knowledge, culture, techniques, etc., in order to enhance one's ability.",noun,education > teaching and learning,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30700,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30779,교통비,,The money paid to use transportation modes.,noun,economy > financial instruments,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30779,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30809,교환,,An act of changing something for something else. / An act of giving and receiving.,noun,economy > economic activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30809,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30815,교회,,"A community of believers of Jesus Christ, or a place where they gather for religious activities.",noun,religion > religious venues,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30815,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-30842,구경,,An act of watching something or someone with curiosity or interest. / Something provoking interest or attention. / An act of watching or experiencing.,noun,daily life > leisure activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30842,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-31245,국내,,Area within a country.,noun,concepts > regions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31245,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-31349,국적,,A status which qualifies someone to come under the official jurisdiction of a country. / A country to which a plane or vessel belongs. / A thing that shows a country's characteristics such as culture or tradition.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31349,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-31354,국제,,A state in which several countries are interrelated or do something together.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31354,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-31486,군인,,"A person belonging to the military, who is trained to handle weapons and is given missions.",noun,politics and administration > judicial and policing actors,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31486,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-31564,굵다,,"An object being long in circumference or wide in width. / A chestnut, jujube, egg, etc., being larger than the average. / A water drop, rain drop, etc., being large in volume. / The strokes of letters being clearer and bigger. / The scope of thinking, behavior, etc., being wide and broad. / The reverberation of a sound being strong and at low decibels. / A fabric being coarse and rough because it has been made of thick threads. / Loosely woven and having wide holes.",descriptive verb,concepts > shape,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31564,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-31615,궁금하다,,Having a strong desire to know about something. / Feeling heavyhearted worrying about something.,descriptive verb,people > cognition,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31615,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
