id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ko-nikl-30047,공항,,A place for airplanes to land and take off.,noun,social life > transport facilities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30047,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30062,공휴일,,A day of rest such as a national holiday as determined by a nation.,noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30062,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30077,과거,,"A time that has passed / A past incident or life. / A lexical form indicating that the event, action or state denoted precedes the present moment of speech or a certain point of temporal reference.",noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30077,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30184,과일,,"Edible fruit that grows on the stem or branch of a tree, such as apples, pears, grapes, chestnuts, etc.",noun,food > fruit,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30184,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30194,과자,,"Snacks baked or fried by mixing milk, sugar, etc., into flour or rice powder.",noun,food > dishes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30194,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30548,괜찮다,,Fairly good. / Having no particular problems. / Being allowed because there is nothing to worry about or no problems.,descriptive verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30548,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30604,교과서,,"A book made to teach a certain subject in school. / (figurative) A book, work or fact which is exemplary.",noun,education > learning materials,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30604,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30656,교사,,"A person with teaching qualifications who teaches students in a kindergarten, elementary school, middle school, high school, etc.",noun,education > teachers and learners,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30656,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30665,교수,,An act of teaching students. / A person who researches and teaches in colleges; or such a position.,noun,education > teachers and learners,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30665,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30679,교실,,"In a kindergarten, elementary school, and secondary school, a room where a teacher teaches students. / A gathering for learning something.",noun,education > school facilities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30679,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30773,교통,,"The act of carrying passengers or cargo by using vehicles such as cars, trains, ships, airplanes, etc. / The act of coming and going; or the act of exchanging news or information with one another. / Two countries establishing ties and having exchanges.",noun,social life > travel actions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30773,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30780,교통사고,,An accident between a car or train crashing into another vehicle or with a pedestrian.,noun,social life > travel actions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30780,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30832,구,,Of the number nine. / Totaling nine when counted from the start.,determiner,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30832,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30831,구,,The number that is the sum of eight and one.,numeral,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30831,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30901,구두,,"Dress shoes made of leather or synthetic leather, worn with a suit.",noun,clothing and appearance > hats shoes and accessories,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30901,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-30934,구름,,A mass of liquid droplets or tiny ice pieces floating in the sky.,noun,nature > weather and climate,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=30934,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31077,구십,,Being the number ninety. / Being in the ninetieth place.,determiner,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31077,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31076,구십,,The number that is the product of nine times ten.,numeral,concepts > numbers,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31076,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31102,구월,,"The ninth month of a year, out of twelve months.",noun,concepts > time,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31102,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31215,국,,"A dish made by boiling meat, fish or vegetables in a lot of water. / In a dish like a soup or jjigae, stew, liquid left after solid ingredients have been taken out.",noun,food > dishes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31215,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31317,국수,,"Food made by kneading wheat flour, buckwheat, potatoes, etc. and cutting the dough into long thin strips with a knife, machine, or by hand, or a dish made by boiling this.",noun,food > dishes,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31317,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31581,굽다,,"To cook food over a fire. / To make charcoal by burning wood. / To heat earthen bricks, pottery, etc., so that they are hardened. / To make salt from seawater by exposing it to the sun or putting it over a fire. / To record information on an empty compact disc.",verb,food > eating and cooking,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31581,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31647,권,,"A bound noun that serves as a unit for counting the number of books or notebooks. / A bound noun used to indicate the ordinal number of a volume, as in a series of books. / A bound noun that serves as a unit for distinguishing books based on their contents, particularly in old books. / A bound noun that serves as a unit for counting 20 sheets of hanji, traditional Korean paper as one set / A bound noun that serves as a unit for indicating the length of the roll of film of a movie.",bound noun,concepts > counters,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31647,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31707,귀,,"The part of a human or animal's body that hears sounds, located on both sides of the head. / The brim of one's outer ear that is exposed outside. / A corner of an object that has sharp angles. / The end of a collar of a jacket, etc. / Either end of a pocket. / The hole of a needle through which thread passes to sew something. / A handle attached to lift hangari, pot, or a bowl, etc. / The ability to hear a certain sound or language.",noun,people > body parts,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31707,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31730,귀걸이,,Accessories for the ears.,noun,clothing and appearance > hats shoes and accessories,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31730,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31926,귤,,"A sweet-and-sour, orange-colored, round fruit of a tangerine tree, whose skin is peeled before eating.",noun,food > fruit,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31926,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31929,그,,A term referring to something near the listener or what the listener is thinking. / A term referring to something mentioned earlier. / A term referring to something uncertain or what the speaker does not want to specify.,determiner,concepts > demonstratives,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31929,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
ko-nikl-31927,그,,A pronoun used to indicate people who are not the speaker or listener. / A pronoun used to indicate the previously-mentioned object or something the listener has in mind.,pronoun,concepts > demonstratives,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=31927,NIKL source band: beginner; project heuristic TOPIK 1: core-spelling/basic-life-category rule; not an official per-grade list
